IDENTIFICADORES DE AUTOR: (C-4236-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Observation of Fermi-Arc Spin Texture in TaAs","Lv, B. Q.; Muff, S.; Qian, T.; Song, Z. D.; Nie, S. M.; Xu, N.; Richard, P.; Matt, C. E.; Plumb, N. C.; Zhao, L. X.; Chen, G. F.; Fang, Z.; Dai, X.; Dil, J. H.; Mesot, J.; Shi, M.; Weng, H. M.; Ding, H.","","","","PHYSICAL REVIEW LETTERS","NOV 16 2015","2015","115","21","","","","","","217601","10.1103/PhysRevLett.115.217601","","","61","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","19","15","9","0"
"Electron-hole asymmetry in the superconductivity of doped BaFe2As2 seen via the rigid chemical-potential shift in photoemission","Neupane, M.; Richard, P.; Xu, Y. -M.; Nakayama, K.; Sato, T.; Takahashi, T.; Federov, A. V.; Xu, G.; Dai, X.; Fang, Z.; Wang, Z.; Chen, G. -F.; Wang, N. -L.; Wen, H. -H.; Ding, H.","","","","PHYSICAL REVIEW B","MAR 16 2011","2011","83","9","","","","","","094522","10.1103/PhysRevB.83.094522","","","57","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","6","13","7","2","1","1","0"
"Wilson-loop characterization of inversion-symmetric topological insulators","Alexandradinata, A.; Dai, Xi; Bernevig, B. Andrei","","","","PHYSICAL REVIEW B","APR 11 2014","2014","89","15","","","","","","155114","10.1103/PhysRevB.89.155114","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","10","10","18","10","0"
"Gutzwiller Density Functional Studies of FeAs-Based Superconductors: Structure Optimization and Evidence for a Three-Dimensional Fermi Surface","Wang, GuangTao; Qian, Yumin; Xu, Gang; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW LETTERS","JAN 29 2010","2010","104","4","","","","","","047002","10.1103/PhysRevLett.104.047002","","","56","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","17","6","1","7","6","8","2","2","2","0"
"Schwinger-boson mean-field theory of the Heisenberg ferrimagnetic spin chain","Wu, CJ; Chen, B; Dai, X; Yu, Y; Su, ZB","","","","PHYSICAL REVIEW B","JUL 1 1999","1999","60","2","","","","1057","1063","","10.1103/PhysRevB.60.1057","","","56","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","4","6","4","1","1","1","2","4","0","0","1","3","6","0","3","3","2","0"
"Time-reversal-invariant topological superconductivity in doped Weyl semimetals","Hosur, Pavan; Dai, Xi; Fang, Zhong; Qi, Xiao-Liang","","","","PHYSICAL REVIEW B","JUL 24 2014","2014","90","4","","","","","","045130","10.1103/PhysRevB.90.045130","","","54","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","10","10","14","6","0"
"Topological Charge Pumping in a One-Dimensional Optical Lattice","Wang, Lei; Troyer, Matthias; Dai, Xi","","","","PHYSICAL REVIEW LETTERS","JUL 9 2013","2013","111","2","","","","","","026802","10.1103/PhysRevLett.111.026802","","","52","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","11","12","5","1","0"
"Electron-hole asymmetry and quantum critical point in hole-doped BaFe2As2","Xu, Gang; Zhang, Haijun; Dai, Xi; Fang, Zhong","","","","EPL","DEC 2008","2008","84","6","","","","","","67015","10.1209/0295-5075/84/67015","","","51","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","10","4","6","0","3","2","1","2","1","0"
"Topological nature of the FeSe0.5Te0.5 superconductor","Wang, Zhijun; Zhang, P.; Xu, Gang; Zeng, L. K.; Miao, H.; Xu, Xiaoyan; Qian, T.; Weng, Hongming; Richard, P.; Fedorov, A. V.; Ding, H.; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW B","SEP 8 2015","2015","92","11","","","","","","115119","10.1103/PhysRevB.92.115119","","","47","9.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","17","18","0"
"Evidence for Half-Metallicity in n-type HgCr2Se4","Guan, Tong; Lin, Chaojing; Yang, Chongli; Shi, Youguo; Ren, Cong; Li, Yongqing; Weng, Hongming; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW LETTERS","AUG 21 2015","2015","115","8","","","","","","087002","10.1103/PhysRevLett.115.087002","","","42","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","10","9","4","0"
"Pressure-Driven Quantum Criticality in Iron-Selenide Superconductors","Guo, Jing; Chen, Xiao-Jia; Dai, Jianhui; Zhang, Chao; Guo, Jiangang; Chen, Xiaolong; Wu, Qi; Gu, Dachun; Gao, Peiwen; Yang, Lihong; Yang, Ke; Dai, Xi; Mao, Ho-Kwang; Sun, Liling; Zhao, Zhongxian","","","","PHYSICAL REVIEW LETTERS","MAY 8 2012","2012","108","19","","","","","","197001","10.1103/PhysRevLett.108.197001","","","42","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","7","11","4","1","8","0","0"
"Efficient implementation of the Gutzwiller variational method","Lanata, Nicola; Strand, Hugo U. R.; Dai, Xi; Hellsing, Bo","","","","PHYSICAL REVIEW B","JAN 31 2012","2012","85","3","","","","","","035133","10.1103/PhysRevB.85.035133","","","42","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","5","4","10","2","4","0"
"Observation of a Novel Orbital Selective Mott Transition in Ca1.8Sr0.2RuO4","Neupane, M.; Richard, P.; Pan, Z. -H.; Xu, Y. -M.; Jin, R.; Mandrus, D.; Dai, X.; Fang, Z.; Wang, Z.; Ding, H.","","","","PHYSICAL REVIEW LETTERS","AUG 28 2009","2009","103","9","","","","","","097001","10.1103/PhysRevLett.103.097001","","","42","3.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","3","5","2","4","6","2","6","3","0"
"Pressure effect on superconductivity of iron-based arsenic-oxide ReFeAsO0.85 (Re = Sm and Nd)","Yi, Wei; Sun, Liling; Ren, Zhian; Lu, Wei; Dong, Xiaoli; Zhang, Hai-Jun; Dai, Xi; Fang, Zhong; Li, Zhengcai; Che, Guangcan; Yang, Jie; Shen, Xiaoli; Zhou, Fang; Zhao, Zhongxian","","","","EPL","2008","2008","83","5","","","","","","57002","10.1209/0295-5075/83/57002","","","40","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","6","3","1","0","2","3","3","2","0","0"
"Parallel field magnetoresistance in topological insulator thin films","Lin, C. J.; He, X. Y.; Liao, J.; Wang, X. X.; Sacksteder, V.; Yang, W. M.; Guan, T.; Zhang, Q. M.; Gu, L.; Zhang, G. Y.; Zeng, C. G.; Dai, X.; Wu, K. H.; Li, Y. Q.","","","","PHYSICAL REVIEW B","JUL 22 2013","2013","88","4","","","","","","041307","10.1103/PhysRevB.88.041307","","","37","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","7","8","7","3","0"
"Phase diagram of Na(x)CoO(2) studied by Gutzwiller density-functional theory","Wang, Guang-Tao; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW LETTERS","AUG 8 2008","2008","101","6","","","","","","066403","10.1103/PhysRevLett.101.066403","","","36","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","3","3","4","3","4","3","2","0","0"
"Resistivity minima and Kondo effect in ferromagnetic GaMnAs films","He, HT; Yang, CL; Ge, WK; Wang, JN; Dai, X; Wang, YQ","","","","APPLIED PHYSICS LETTERS","OCT 17 2005","2005","87","16","","","","","","162506","10.1063/1.2108131","","","36","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","5","5","2","1","4","1","0","1","2","3","0"
"Giant semiclassical magnetoresistance in high mobility TaAs2 semimetal","Wu, Desheng; Liao, Jian; Yi, Wei; Wang, Xia; Li, Peigang; Weng, Hongming; Shi, Youguo; Li, Yongqing; Luo, Jianlin; Dai, Xi; Fang, Zhong","","","","APPLIED PHYSICS LETTERS","JAN 25 2016","2016","108","4","","","","","","042105","10.1063/1.4940924","","","35","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","9","5","0"
"LDA plus Gutzwiller method for correlated electron systems","Deng, XiaoYu; Dai, Xi; Fang, Zhong","","","","EPL","2008","2008","83","3","","","","","","37008","10.1209/0295-5075/83/37008","","","35","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","5","1","1","2","2","5","4","1","3","0"
"Topological insulator to Dirac semimetal transition driven by sign change of spin-orbit coupling in thallium nitride","Sheng, Xian-Lei; Wang, Zhijun; Yu, Rui; Weng, Hongming; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","DEC 29 2014","2014","90","24","","","","","","245308","10.1103/PhysRevB.90.245308","","","34","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","14","6","2","0"
"Enhanced Orbital Degeneracy in Momentum Space for LaOFeAs","Zhang Hai-Jun; Xu Gang; Dai Xi; Fang Zhong","","","","CHINESE PHYSICS LETTERS","JAN 2009","2009","26","1","","","","","","017401","","","","33","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","5","3","1","0","2","3","1","1","0","0"
"Orbital characters determined from Fermi surface intensity patterns using angle-resolved photoemission spectroscopy","Wang, X. -P.; Richard, P.; Huang, Y. -B.; Miao, H.; Cevey, L.; Xu, N.; Sun, Y. -J.; Qian, T.; Xu, Y. -M.; Shi, M.; Hu, J. -P.; Dai, X.; Ding, H.","","","","PHYSICAL REVIEW B","JUN 19 2012","2012","85","21","","","","","","214518","10.1103/PhysRevB.85.214518","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","4","5","2","0","0"
"Density functional theory for atomic Fermi gases","Ma, Ping Nang; Pilati, Sebastiano; Troyer, Matthias; Dai, Xi","","","","NATURE PHYSICS","AUG 2012","2012","8","8","","","","601","605","","10.1038/NPHYS2348","","","29","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","5","4","2","3","0","0"
"Half-metallic surface states and topological superconductivity in NaCoO2 from first principles","Weng, Hongming; Xu, Gang; Zhang, Haijun; Zhang, Shou-Cheng; Dai, Xi; Fang, Zhong","","","","PHYSICAL REVIEW B","AUG 30 2011","2011","84","6","","","","","","060408","10.1103/PhysRevB.84.060408","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2","5","6","4","2","0","0"
"Interaction-induced quantum anomalous Hall phase in (111) bilayer of LaCoO3","Wang, Yilin; Wang, Zhijun; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","MAR 25 2015","2015","91","12","","","","","","125139","10.1103/PhysRevB.91.125139","","","28","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","8","6","1","0"
"Heisenberg spin-1 chain in a staggered magnetic field: A density-matrix-renormalization-group study","Lou, JZ; Dai, X; Qin, SJ; Su, ZB; Yu, L","","","","PHYSICAL REVIEW B","JUL 1 1999","1999","60","1","","","","52","55","","10.1103/PhysRevB.60.52","","","28","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","6","3","2","4","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"Electronic structure of BaNi2As2","Zhou, Bo; Xu, Min; Zhang, Yan; Xu, Gang; He, Cheng; Yang, L. X.; Chen, Fei; Xie, B. P.; Cui, Xiao-Yu; Arita, Masashi; Shimada, Kenya; Namatame, Hirofumi; Taniguchi, Masaki; Dai, X.; Feng, D. L.","","","","PHYSICAL REVIEW B","JAN 13 2011","2011","83","3","","","","","","035110","10.1103/PhysRevB.83.035110","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","5","7","2","1","0"
"Hybrid Weyl semimetal","Li, Fei-Ye; Luo, Xi; Dai, Xi; Yu, Yue; Zhang, Fan; Chen, Gang","","","","PHYSICAL REVIEW B","SEP 6 2016","2016","94","12","","","","","","121105","10.1103/PhysRevB.94.121105","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","2","0"
"Breakdown of three-dimensional Dirac semimetal state in pressurized Cd3As2","Zhang, Shan; Wu, Qi; Schoop, Leslie; Ali, Mazhar N.; Shi, Youguo; Ni, Ni; Gibson, Quinn; Jiang, Shang; Sidorov, Vladimir; Yi, Wei; Guo, Jing; Zhou, Yazhou; Wu, Desheng; Gao, Peiwen; Gu, Dachun; Zhang, Chao; Jiang, Sheng; Yang, Ke; Li, Aiguo; Li, Yanchun; Li, Xiaodong; Liu, Jing; Dai, Xi; Fang, Zhong; Cava, Robert J.; Sun, Liling; Zhao, Zhongxian","","","","PHYSICAL REVIEW B","APR 27 2015","2015","91","16","","","","","","165133","10.1103/PhysRevB.91.165133","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","5","3","0"
"Measurement of the c-Axis Optical Reflectance of AFe(2)As(2) (A = Ba, Sr) Single Crystals: Evidence of Different Mechanisms for the Formation of Two Energy Gaps","Chen, Z. G.; Dong, T.; Ruan, R. H.; Hu, B. F.; Cheng, B.; Hu, W. Z.; Zheng, P.; Fang, Z.; Dai, X.; Wang, N. L.","","","","PHYSICAL REVIEW LETTERS","AUG 27 2010","2010","105","9","","","","","","097003","10.1103/PhysRevLett.105.097003","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","2","2","2","1","1","1","0"
"Model Hamiltonian for topological Kondo insulator SmB6","Yu, Rui; Weng, Hongming; Hu, Xiao; Fang, Zhong; Dai, Xi","","","","NEW JOURNAL OF PHYSICS","FEB 4 2015","2015","17","","","","","","","023012","10.1088/1367-2630/17/2/023012","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","3","2","1","0"
"Quasiparticle line shape of Sr2RuO4 and its relation to anisotropic transport","Wang, SC; Yang, HB; Sekharan, AKP; Ding, H; Engelbrecht, JR; Dai, X; Wang, Z; Kaminski, A; Valla, T; Kidd, T; Fedorov, AV; Johnson, PD","","","","PHYSICAL REVIEW LETTERS","APR 2 2004","2004","92","13","","","","","","137002","10.1103/PhysRevLett.92.137002","","","22","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","0","2","0","1","1","1","1","0","2","0","2","1","0"
