PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Iadecola, Thomas; Chamon, Claudio								Floquet systems coupled to particle reservoirs								PHYSICAL REVIEW B				91	18					184301	10.1103/PhysRevB.91.184301			MAY 22 2015	2015										19							WOS:000354925600003		
J	Javanbakht, S.; Nalbach, P.; Thorwart, M.								Dissipative Landau-Zener quantum dynamics with transversal and longitudinal noise								PHYSICAL REVIEW A				91	5					052103	10.1103/PhysRevA.91.052103			MAY 8 2015	2015										19							WOS:000354235600001		
J	Jiang Yu-Zhu; Chen Yang-Yang; Guan Xi-Wen								Understanding many-body physics in one dimension from the Lieb-Liniger model								CHINESE PHYSICS B				24	5					050311	10.1088/1674-1056/24/5/050311			MAY 2015	2015										19							WOS:000356528600017		
J	Li, Xiaopeng; Das Sarma, S.								Exotic topological density waves in cold atomic Rydberg-dressed fermions								NATURE COMMUNICATIONS				6						7137	10.1038/ncomms8137			MAY 2015	2015										19							WOS:000355533300007		
J	Kuopanportti, Pekko; Orlova, Natalia V.; Milosevic, Milorad V.								Ground-state multiquantum vortices in rotating two-species superfluids								PHYSICAL REVIEW A				91	4					043605	10.1103/PhysRevA.91.043605			APR 7 2015	2015										19							WOS:000352255200005		
J	Gautam, Sandeep; Adhikari, S. K.								Mobile vector soliton in a spin-orbit coupled spin-1 condensate								LASER PHYSICS LETTERS				12	4					045501	10.1088/1612-2011/12/4/045501			APR 2015	2015										19							WOS:000354371000007		
J	Steinigeweg, Robin; Gemmer, Jochen; Brenig, Wolfram								Spin and energy currents in integrable and nonintegrable spin-1/2 chains: A typicality approach to real-time autocorrelations								PHYSICAL REVIEW B				91	10					104404	10.1103/PhysRevB.91.104404			MAR 9 2015	2015										19							WOS:000350620200004		
J	Doyon, Benjamin								Lower bounds for ballistic current and noise in non-equilibrium quantum steady states								NUCLEAR PHYSICS B				892				190	210		10.1016/j.nuclphysb.2015.01.007			MAR 2015	2015										19							WOS:000350092500010		
J	Kira, M.								Coherent quantum depletion of an interacting atom condensate								NATURE COMMUNICATIONS				6						6624	10.1038/ncomms7624			MAR 2015	2015										19							WOS:000353041300005		
J	Wall, M. L.; Maeda, K.; Carr, Lincoln D.								Realizing unconventional quantum magnetism with symmetric top molecules								NEW JOURNAL OF PHYSICS				17						025001	10.1088/1367-2630/17/2/025001			FEB 4 2015	2015										19							WOS:000352864900001		
J	Sterdyniak, A.; Bernevig, B. Andrei; Cooper, Nigel R.; Regnault, N.								Interacting bosons in topological optical flux lattices								PHYSICAL REVIEW B				91	3					035115	10.1103/PhysRevB.91.035115			JAN 13 2015	2015										19							WOS:000349345600003		
J	Tamma, Vincenzo; Laibacher, Simon								Multiboson correlation interferometry with multimode thermal sources								PHYSICAL REVIEW A				90	6					063836	10.1103/PhysRevA.90.063836			DEC 29 2014	2014										19							WOS:000347121500020		
J	Lee, Meng-Jung; Ruseckas, Julius; Lee, Chin-Yuan; Kudriasov, Viaceslav; Chang, Kao-Fang; Cho, Hung-Wen; Juzeliunas, Gediminas; Yu, Ite A.								Experimental demonstration of spinor slow light								NATURE COMMUNICATIONS				5						5542	10.1038/ncomms6542			NOV 2014	2014										19							WOS:000345913600006		
J	Murthy, P. A.; Kedar, D.; Lompe, T.; Neidig, M.; Ries, M. G.; Wenz, A. N.; Zuern, G.; Jochim, S.								Matter-wave Fourier optics with a strongly interacting two-dimensional Fermi gas								PHYSICAL REVIEW A				90	4					043611	10.1103/PhysRevA.90.043611			OCT 10 2014	2014										19							WOS:000343735800009		
J	Boschi, Cristian Degli Esposti; Ercolessi, Elisa; Ferrari, Loris; Naldesi, Piero; Ortolani, Fabio; Taddia, Luca								Bound states and expansion dynamics of interacting bosons on a one-dimensional lattice								PHYSICAL REVIEW A				90	4					043606	10.1103/PhysRevA.90.043606			OCT 7 2014	2014										19							WOS:000342794100004		
J	Petrosyan, David; Molmer, Klaus								Binding Potentials and Interaction Gates between Microwave-Dressed Rydberg Atoms								PHYSICAL REVIEW LETTERS				113	12					123003	10.1103/PhysRevLett.113.123003			SEP 19 2014	2014										19							WOS:000342153600005		
J	Eberlein, Andreas								Fermionic two-loop functional renormalization group for correlated fermions: Method and application to the attractive Hubbard model								PHYSICAL REVIEW B				90	11					115125	10.1103/PhysRevB.90.115125			SEP 12 2014	2014										19							WOS:000342134400001		
J	Ruiz-Rivas, J.; del Valle, E.; Gies, C.; Gartner, P.; Hartmann, M. J.								Spontaneous collective coherence in driven dissipative cavity arrays								PHYSICAL REVIEW A				90	3					033808	10.1103/PhysRevA.90.033808			SEP 4 2014	2014										19							WOS:000341261700005		
J	Lau, Hon Wai; Dutton, Zachary; Wang, Tian; Simon, Christoph								Proposal for the Creation and Optical Detection of Spin Cat States in Bose-Einstein Condensates								PHYSICAL REVIEW LETTERS				113	9					090401	10.1103/PhysRevLett.113.090401			AUG 26 2014	2014										19							WOS:000341301800001		
J	Sarkar, S.; Langer, S.; Schachenmayer, J.; Daley, A. J.								Light scattering and dissipative dynamics of many fermionic atoms in an optical lattice								PHYSICAL REVIEW A				90	2					023618	10.1103/PhysRevA.90.023618			AUG 13 2014	2014										19							WOS:000340952700007		
J	Huang, Ching-Yu; Chen, Xie; Pollmann, Frank								Detection of symmetry-enriched topological phases								PHYSICAL REVIEW B				90	4					045142	10.1103/PhysRevB.90.045142			JUL 30 2014	2014										19							WOS:000339975400003		
J	Mukherjee, Abhishek; Cristoforetti, Marco								Lefschetz thimble Monte Carlo for many-body theories: A Hubbard model study								PHYSICAL REVIEW B				90	3					035134	10.1103/PhysRevB.90.035134			JUL 25 2014	2014										19							WOS:000339445800004		
J	Zuchowski, Piotr S.; Guerout, R.; Dulieu, O.								Ground- and excited-state properties of the polar and paramagnetic RbSr molecule: A comparative study								PHYSICAL REVIEW A				90	1					012507	10.1103/PhysRevA.90.012507			JUL 9 2014	2014										19							WOS:000338736400004		
J	Kosior, Arkadiusz; Sacha, Krzysztof								Simulation of non-Abelian lattice gauge fields with a single-component gas								EPL				107	2					26006	10.1209/0295-5075/107/26006			JUL 2014	2014										19							WOS:000340779900018		
J	Tomza, Michal; Gonzalez-Ferez, Rosario; Koch, Christiane P.; Moszynski, Robert								Controlling Magnetic Feshbach Resonances in Polar Open-Shell Molecules with Nonresonant Light								PHYSICAL REVIEW LETTERS				112	11					113201	10.1103/PhysRevLett.112.113201			MAR 20 2014	2014										19							WOS:000333088200004		
J	Hamerla, Simone A.; Uhrig, Goetz S.								Interaction quenches in the two-dimensional fermionic Hubbard model								PHYSICAL REVIEW B				89	10					104301	10.1103/PhysRevB.89.104301			MAR 13 2014	2014										19							WOS:000332704700002		
J	Hardman, Kyle S.; Kuhn, Carlos C. N.; McDonald, Gordon D.; Debs, John E.; Bennetts, Shayne; Close, John D.; Robins, Nicholas P.								Role of source coherence in atom interferometery								PHYSICAL REVIEW A				89	2					023626	10.1103/PhysRevA.89.023626			FEB 20 2014	2014										19							WOS:000332330800006		
J	Bernier, Jean-Sebastien; Citro, Roberta; Kollath, Corinna; Orignac, Edmond								Correlation Dynamics During a Slow Interaction Quench in a One-Dimensional Bose Gas								PHYSICAL REVIEW LETTERS				112	6					065301	10.1103/PhysRevLett.112.065301			FEB 12 2014	2014										19							WOS:000331951500002		
J	Lepers, M.; Wyart, J. -F.; Dulieu, O.								Anisotropic optical trapping of ultracold erbium atoms								PHYSICAL REVIEW A				89	2					022505	10.1103/PhysRevA.89.022505			FEB 5 2014	2014										19							WOS:000332220000006		
J	Benatti, F.; Alipour, S.; Rezakhani, A. T.								Dissipative quantum metrology in manybody systems of identical particles								NEW JOURNAL OF PHYSICS				16						015023	10.1088/1367-2630/16/1/015023			JAN 17 2014	2014										19							WOS:000330624000003		
J	Mivehvar, Farokh; Feder, David L.								Synthetic spin-orbit interactions and magnetic fields in ring-cavity QED								PHYSICAL REVIEW A				89	1					013803	10.1103/PhysRevA.89.013803			JAN 6 2014	2014										19							WOS:000332163400013		
J	Larson, Jonas								Integrability versus quantum thermalization								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	22					224016	10.1088/0953-4075/46/22/224016			NOV 28 2013	2013										19							WOS:000326925600018		
J	Hu, Hui; Liu, Xia-Ji								Fulde-Ferrell superfluidity in ultracold Fermi gases with Rashba spin-orbit coupling								NEW JOURNAL OF PHYSICS				15						093037	10.1088/1367-2630/15/9/093037			SEP 25 2013	2013										19							WOS:000324794700001		
J	Yamamoto, Daisuke; Ozaki, Takeshi; de Melo, Carlos A. R. Sa; Danshita, Ippei								First-order phase transition and anomalous hysteresis of Bose gases in optical lattices								PHYSICAL REVIEW A				88	3					033624	10.1103/PhysRevA.88.033624			SEP 20 2013	2013										19							WOS:000324629800007		
J	Eckstein, Martin; Werner, Philipp								Nonequilibrium dynamical mean-field simulation of inhomogeneous systems								PHYSICAL REVIEW B				88	7					075135	10.1103/PhysRevB.88.075135			AUG 20 2013	2013										19							WOS:000323384700003		
J	Kurz, Markus; Schmelcher, Peter								Electrically dressed ultra-long-range polar Rydberg molecules								PHYSICAL REVIEW A				88	2					022501	10.1103/PhysRevA.88.022501			AUG 1 2013	2013										19							WOS:000322719400007		
J	Firstenberg, O.; Shuker, M.; Ron, A.; Davidson, N.								Colloquium: Coherent diffusion of polaritons in atomic media								REVIEWS OF MODERN PHYSICS				85	3			941	960		10.1103/RevModPhys.85.941			JUL 8 2013	2013										19							WOS:000321675300002		
J	Angel Garcia-March, Miguel; Busch, Thomas								Quantum gas mixtures in different correlation regimes								PHYSICAL REVIEW A				87	6					063633	10.1103/PhysRevA.87.063633			JUN 25 2013	2013										19							WOS:000320949800009		
J	Mehta, Abhijit C.; Umrigar, C. J.; Meyer, Julia S.; Baranger, Harold U.								Zigzag Phase Transition in Quantum Wires								PHYSICAL REVIEW LETTERS				110	24					246802	10.1103/PhysRevLett.110.246802			JUN 11 2013	2013										19							WOS:000320282600016		
J	Bar'yakhtar, V. G.; Butrim, V. I.; Kolezhuk, A. K.; Ivanov, B. A.								Dynamics and relaxation in spin nematics								PHYSICAL REVIEW B				87	22					224407	10.1103/PhysRevB.87.224407			JUN 10 2013	2013										19							WOS:000320164500009		
J	Ramachandhran, B.; Hu, Hui; Pu, Han								Emergence of topological and strongly correlated ground states in trapped Rashba spin-orbit-coupled Bose gases								PHYSICAL REVIEW A				87	3					033627	10.1103/PhysRevA.87.033627			MAR 26 2013	2013										19							WOS:000316660900004		
